epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
149,,2249,0.9895296096801758,0.9975837469100952,0.03509988635778427,0.07308481633663177,,,,,,,,,1.0,1.0,0.011857721954584122,0.01196521520614624
149,,2249,,,,,0.9723958373069763,,0.9927083253860474,,0.05075280740857124,,0.13643327355384827,,,,,
150,,2264,,,,,0.9635416865348816,,0.9880208373069763,,0.0578216128051281,,0.16897697746753693,,,,,
151,,2279,,,,,0.964062511920929,,0.9906250238418579,,0.05543588846921921,,0.15674437582492828,,,,,
152,,2294,,,,,0.9666666388511658,,0.9906250238418579,,0.051529671996831894,,0.158753901720047,,,,,
153,0.5634943842887878,2299,,,,,,1.0,,1.0,,0.09033134579658508,,0.1413882076740265,,,,
153,,2299,0.9890463948249817,0.9974226951599121,0.03302706405520439,0.07213675230741501,,,,,,,,,1.0,1.0,0.011233584955334663,0.01132669672369957
153,,2309,,,,,0.9765625,,0.9947916865348816,,0.05655629560351372,,0.12750941514968872,,,,,
154,,2324,,,,,0.9703124761581421,,0.9932291507720947,,0.05770456790924072,,0.1521618515253067,,,,,
155,,2339,,,,,0.9750000238418579,,0.9937499761581421,,0.052190136164426804,,0.1292775422334671,,,,,
156,0.4903726875782013,2349,,,,,,0.96875,,0.984375,,0.05977163091301918,,0.22443151473999023,,,,
156,,2349,0.9882409572601318,0.9975837469100952,0.032888028770685196,0.07286534458398819,,,,,,,,,1.0,1.0,0.011231159791350365,0.011320548132061958
156,,2354,,,,,0.9713541865348816,,0.9880208373069763,,0.0530676394701004,,0.14849303662776947,,,,,
157,,2369,,,,,0.9807291626930237,,0.9921875,,0.04936382547020912,,0.12498369812965393,,,,,
158,,2384,,,,,0.9729166626930237,,0.9916666746139526,,0.05280670151114464,,0.1400362104177475,,,,,
159,0.42143288254737854,2399,,,,,,0.984375,,1.0,,0.03989734500646591,,0.0865933895111084,,,,
159,,2399,0.9904961585998535,0.9977448582649231,0.030850596725940704,0.06668831408023834,,,,,,,,,1.0,1.0,0.010633259080350399,0.010717546567320824
159,,2399,,,,,0.9729166626930237,,0.9932291507720947,,0.05095915496349335,,0.13077756762504578,,,,,
160,,2414,,,,,0.9729166626930237,,0.989062488079071,,0.04990777000784874,,0.14040321111679077,,,,,
161,,2429,,,,,0.971875011920929,,0.9895833134651184,,0.04764200747013092,,0.13812145590782166,,,,,
162,,2444,,,,,0.9760416746139526,,0.9916666746139526,,0.04952831193804741,,0.12829454243183136,,,,,
163,0.3569469749927521,2449,,,,,,0.96875,,0.984375,,0.05422074347734451,,0.20386943221092224,,,,
163,,2449,0.9895296096801758,0.9977448582649231,0.03222265467047691,0.07190511375665665,,,,,,,,,1.0,1.0,0.010300829075276852,0.010375678539276123
163,,2459,,,,,0.9703124761581421,,0.9911458492279053,,0.05465533211827278,,0.1572643667459488,,,,,
164,,2474,,,,,0.9781249761581421,,0.984375,,0.046891339123249054,,0.142744243144989,,,,,
165,,2489,,,,,0.9869791865348816,,0.9958333373069763,,0.04840656369924545,,0.09287015348672867,,,,,
166,0.2971695363521576,2499,,,,,,0.96875,,0.984375,,0.05340948328375816,,0.16607746481895447,,,,
166,,2499,0.9896907210350037,0.9977448582649231,0.031835492700338364,0.0694618672132492,,,,,,,,,1.0,1.0,0.010451102629303932,0.010530795902013779
166,,2504,,,,,0.9750000238418579,,0.9911458492279053,,0.04858696088194847,,0.12753425538539886,,,,,
167,,2519,,,,,0.9776041507720947,,0.9927083253860474,,0.04619240760803223,,0.11346988379955292,,,,,
168,,2534,,,,,0.9713541865348816,,0.9906250238418579,,0.04952903836965561,,0.14221468567848206,,,,,
169,0.2423364222049713,2549,,,,,,0.984375,,1.0,,0.038025256246328354,,0.06135239079594612,,,,
169,,2549,0.9890463948249817,0.9975837469100952,0.031992554664611816,0.071540467441082,,,,,,,,,1.0,1.0,0.009759120643138885,0.00982965249568224
169,,2549,,,,,0.9682291746139526,,0.9859374761581421,,0.046369459480047226,,0.14300677180290222,,,,,
170,,2564,,,,,0.981249988079071,,0.996874988079071,,0.04204953834414482,,0.09698131680488586,,,,,
171,,2579,,,,,0.981249988079071,,0.9947916865348816,,0.047604840248823166,,0.1071138083934784,,,,,
172,,2594,,,,,0.9770833253860474,,0.9942708611488342,,0.046771254390478134,,0.11210216581821442,,,,,
173,0.19266407191753387,2599,,,,,,0.984375,,0.984375,,0.026967458426952362,,0.10448502004146576,,,,
173,,2599,0.9867912530899048,0.9971005320549011,0.03314803168177605,0.07582252472639084,,,,,,,,,1.0,1.0,0.009436998516321182,0.009500965476036072
173,,2609,,,,,0.973437488079071,,0.9901041388511658,,0.04885835573077202,,0.13859184086322784,,,,,
174,,2624,,,,,0.9750000238418579,,0.9927083253860474,,0.043605078011751175,,0.12372028082609177,,,,,
175,,2639,,,,,0.9786458611488342,,0.9901041388511658,,0.04441845044493675,,0.11725137382745743,,,,,
176,0.14834851026535034,2649,,,,,,0.96875,,0.984375,,0.04304877296090126,,0.14528563618659973,,,,
176,,2649,0.9903350472450256,0.9979059100151062,0.029850143939256668,0.06497804820537567,,,,,,,,,1.0,1.0,0.009085211902856827,0.009143320843577385
176,,2654,,,,,0.9781249761581421,,0.9927083253860474,,0.048875074833631516,,0.13078813254833221,,,,,
177,,2669,,,,,0.9744791388511658,,0.9869791865348816,,0.04337821155786514,,0.13833925127983093,,,,,
178,,2684,,,,,0.9713541865348816,,0.9901041388511658,,0.04724443331360817,,0.12829038500785828,,,,,
179,0.10956460982561111,2699,,,,,,0.953125,,0.984375,,0.04608413577079773,,0.21138127148151398,,,,
179,,2699,0.9888852834701538,0.9979059100151062,0.028950916603207588,0.0660349577665329,,,,,,,,,1.0,1.0,0.00938256736844778,0.009451057761907578
179,,2699,,,,,0.9786458611488342,,0.9927083253860474,,0.046933356672525406,,0.11988887935876846,,,,,
180,,2714,,,,,0.9802083373069763,,0.9947916865348816,,0.042321305721998215,,0.10126198828220367,,,,,
181,,2729,,,,,0.9760416746139526,,0.9932291507720947,,0.04277174174785614,,0.11470687389373779,,,,,
182,,2744,,,,,0.9682291746139526,,0.9921875,,0.051859114319086075,,0.13994498550891876,,,,,
183,0.07646546512842178,2749,,,,,,0.96875,,1.0,,0.036444708704948425,,0.12317192554473877,,,,
183,,2749,0.9890463948249817,0.9977448582649231,0.030553357675671577,0.06959783285856247,,,,,,,,,1.0,1.0,0.00900209415704012,0.009066486731171608
183,,2759,,,,,0.9729166626930237,,0.9927083253860474,,0.04831618443131447,,0.12675639986991882,,,,,
184,,2774,,,,,0.9755208492279053,,0.9927083253860474,,0.04655742645263672,,0.12074180692434311,,,,,
185,,2789,,,,,0.9770833253860474,,0.9901041388511658,,0.04222371429204941,,0.1246868446469307,,,,,
186,0.049181681126356125,2799,,,,,,0.984375,,0.984375,,0.04273785650730133,,0.13947248458862305,,,,
186,,2799,0.9896907210350037,0.9979059100151062,0.02967769093811512,0.06434796750545502,,,,,,,,,1.0,1.0,0.0085670230910182,0.008620860986411572
186,,2804,,,,,0.9828125238418579,,0.995312511920929,,0.044983871281147,,0.10150469839572906,,,,,
187,,2819,,,,,0.9760416746139526,,0.9921875,,0.04391828924417496,,0.12121688574552536,,,,,
188,,2834,,,,,0.979687511920929,,0.9937499761581421,,0.041826777160167694,,0.10326172411441803,,,,,
189,0.027820942923426628,2849,,,,,,0.96875,,0.984375,,0.06460171192884445,,0.17045781016349792,,,,
189,,2849,0.9903350472450256,0.9979059100151062,0.02775249257683754,0.0631004348397255,,,,,,,,,1.0,1.0,0.0083229448646307,0.00837370939552784
189,,2849,,,,,0.9791666865348816,,0.9927083253860474,,0.04236132651567459,,0.10787166655063629,,,,,
190,,2864,,,,,0.9770833253860474,,0.9921875,,0.04013897478580475,,0.11683369427919388,,,,,
191,,2879,,,,,0.9776041507720947,,0.9911458492279053,,0.04613256826996803,,0.12297508865594864,,,,,
192,,2894,,,,,0.9848958253860474,,0.996874988079071,,0.040638651698827744,,0.08296193182468414,,,,,
193,0.012467549182474613,2899,,,,,,0.984375,,1.0,,0.04637397453188896,,0.1107429787516594,,,,
193,,2899,0.9893685579299927,0.9979059100151062,0.028074651956558228,0.06501921266317368,,,,,,,,,1.0,1.0,0.007935354486107826,0.007981959730386734
193,,2909,,,,,0.987500011920929,,0.9989583492279053,,0.038827355951070786,,0.07531777024269104,,,,,
194,,2924,,,,,0.9760416746139526,,0.9916666746139526,,0.04271150007843971,,0.12777400016784668,,,,,
195,,2939,,,,,0.9791666865348816,,0.9921875,,0.042909953743219376,,0.10772443562746048,,,,,
196,0.0031820950098335743,2949,,,,,,0.96875,,0.984375,,0.04024568572640419,,0.17310097813606262,,,,
196,,2949,0.9906572103500366,0.9977448582649231,0.027118684723973274,0.06263730674982071,,,,,,,,,1.0,1.0,0.008269404992461205,0.008325980976223946
196,,2954,,,,,0.9739583134651184,,0.9901041388511658,,0.041931964457035065,,0.12509746849536896,,,,,
197,,2969,,,,,0.9760416746139526,,0.9932291507720947,,0.047356072813272476,,0.12376738339662552,,,,,
198,,2984,,,,,0.9802083373069763,,0.9942708611488342,,0.04241441935300827,,0.10655998438596725,,,,,
199,1.2238307363077183e-06,2999,,,,,,0.984375,,1.0,,0.04379728436470032,,0.080789715051651,,,,
199,,2999,0.9893685579299927,0.9977448582649231,0.02890462428331375,0.06568007916212082,,,,,,,,,1.0,1.0,0.008052838034927845,0.008098730817437172
199,,2999,,,,,0.9822916388511658,,0.9979166388511658,,0.042594775557518005,,0.09384963661432266,,,,,
