epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
159,0.24470296502113342,2399,,,,,,0.828125,,1.0,,0.10135076195001602,,0.4210980534553528,,,,
159,,2399,0.7698974609375,1.0,0.14175377786159515,0.510271430015564,,,,,,,,,0.925000011920929,1.0,0.0689019039273262,0.20615018904209137
159,,2399,,,,,0.8692708611488342,,1.0,,0.08584373444318771,,0.29872986674308777,,,,,
160,,2414,,,,,0.862500011920929,,1.0,,0.08555855602025986,,0.31363430619239807,,,,,
161,,2429,,,,,0.8692708611488342,,1.0,,0.0923948809504509,,0.32449713349342346,,,,,
162,,2444,,,,,0.8885416388511658,,1.0,,0.08431218564510345,,0.2807750105857849,,,,,
163,0.20725953578948975,2449,,,,,,0.796875,,1.0,,0.12996721267700195,,0.44201040267944336,,,,
163,,2449,0.8477734375,1.0,0.09304787218570709,0.36105185747146606,,,,,,,,,0.925000011920929,1.0,0.07689810544252396,0.16967882215976715
163,,2459,,,,,0.8651041388511658,,1.0,,0.09027408063411713,,0.3028222322463989,,,,,
164,,2474,,,,,0.8374999761581421,,1.0,,0.09634150564670563,,0.3562398850917816,,,,,
165,,2489,,,,,0.8572916388511658,,1.0,,0.09471803158521652,,0.336538702249527,,,,,
166,0.1725500524044037,2499,,,,,,0.8125,,1.0,,0.10372748225927353,,0.3380091190338135,,,,
166,,2499,0.8248291015625,1.0,0.10085638612508774,0.3807002007961273,,,,,,,,,0.9399999976158142,1.0,0.06321877241134644,0.14267957210540771
166,,2504,,,,,0.8609374761581421,,1.0,,0.09537556767463684,,0.3092636168003082,,,,,
167,,2519,,,,,0.8588541746139526,,1.0,,0.08978616446256638,,0.32215216755867004,,,,,
168,,2534,,,,,0.8729166388511658,,1.0,,0.0841008648276329,,0.2889034152030945,,,,,
169,0.1407114714384079,2549,,,,,,0.875,,1.0,,0.1113835796713829,,0.26328831911087036,,,,
169,,2549,0.83647705078125,1.0,0.10273346304893494,0.3909710943698883,,,,,,,,,0.9200000166893005,1.0,0.05480226129293442,0.19818678498268127
169,,2549,,,,,0.8598958253860474,,1.0,,0.09607651084661484,,0.31572723388671875,,,,,
178,,2684,,,,,0.878125011920929,,1.0,,0.08504197001457214,,0.27733269333839417,,,,,
179,0.06361816078424454,2699,,,,,,0.890625,,1.0,,0.10593061149120331,,0.34167465567588806,,,,
179,,2699,0.834381103515625,1.0,0.09561587125062943,0.3646831512451172,,,,,,,,,0.949999988079071,1.0,0.07921858131885529,0.1390206217765808
179,,2699,,,,,0.8734375238418579,,1.0,,0.08548316359519958,,0.3029389977455139,,,,,
180,,2714,,,,,0.8619791865348816,,1.0,,0.09717924892902374,,0.31794223189353943,,,,,
181,,2729,,,,,0.8666666746139526,,1.0,,0.08772111684083939,,0.2869686484336853,,,,,
182,,2744,,,,,0.8791666626930237,,1.0,,0.09348932653665543,,0.30100640654563904,,,,,
183,0.04439930245280266,2749,,,,,,0.8125,,1.0,,0.1421552151441574,,0.35892269015312195,,,,
183,,2749,0.82928466796875,1.0,0.09918493032455444,0.38363078236579895,,,,,,,,,0.9599999785423279,1.0,0.07064005732536316,0.15704411268234253
183,,2759,,,,,0.8614583611488342,,1.0,,0.08982355147600174,,0.32236406207084656,,,,,
184,,2774,,,,,0.8588541746139526,,1.0,,0.0906333401799202,,0.31376704573631287,,,,,
185,,2789,,,,,0.8588541746139526,,1.0,,0.089805468916893,,0.3133539855480194,,,,,
186,0.028557104989886284,2799,,,,,,0.859375,,1.0,,0.15251949429512024,,0.35981714725494385,,,,
186,,2799,0.81439208984375,1.0,0.10418610274791718,0.4048563838005066,,,,,,,,,0.9649999737739563,1.0,0.06386426091194153,0.12531663477420807
186,,2804,,,,,0.8999999761581421,,1.0,,0.08931015431880951,,0.25253060460090637,,,,,
187,,2819,,,,,0.870312511920929,,1.0,,0.08383545279502869,,0.29967302083969116,,,,,
188,,2834,,,,,0.8927083611488342,,1.0,,0.08053221553564072,,0.25763025879859924,,,,,
189,0.01615409553050995,2849,,,,,,0.796875,,1.0,,0.07553571462631226,,0.41297441720962524,,,,
189,,2849,0.81005859375,1.0,0.11612352728843689,0.43869054317474365,,,,,,,,,0.9549999833106995,1.0,0.05509449541568756,0.11877080798149109
189,,2849,,,,,0.8843749761581421,,1.0,,0.08564344048500061,,0.27558475732803345,,,,,
190,,2864,,,,,0.8802083134651184,,1.0,,0.0778491348028183,,0.28576189279556274,,,,,
191,,2879,,,,,0.8734375238418579,,1.0,,0.08624584972858429,,0.28647664189338684,,,,,
192,,2894,,,,,0.8432291746139526,,1.0,,0.08639992773532867,,0.3395983576774597,,,,,
193,0.007239222526550293,2899,,,,,,0.828125,,1.0,,0.09305845201015472,,0.3588296175003052,,,,
193,,2899,0.786407470703125,1.0,0.13486456871032715,0.49903377890586853,,,,,,,,,0.9399999976158142,1.0,0.05398378521203995,0.15010716021060944
193,,2909,,,,,0.879687488079071,,1.0,,0.08462662994861603,,0.28979790210723877,,,,,
194,,2924,,,,,0.8687499761581421,,1.0,,0.09216978400945663,,0.2879941761493683,,,,,
195,,2939,,,,,0.8791666626930237,,1.0,,0.08660965412855148,,0.2782631814479828,,,,,
196,0.0018476679688319564,2949,,,,,,0.75,,1.0,,0.12980931997299194,,0.49087756872177124,,,,
196,,2949,0.79132080078125,1.0,0.12012313306331635,0.46251511573791504,,,,,,,,,0.9449999928474426,1.0,0.06862013041973114,0.13069453835487366
196,,2954,,,,,0.8812500238418579,,1.0,,0.08023564517498016,,0.2795761227607727,,,,,
197,,2969,,,,,0.8880208134651184,,1.0,,0.07667799293994904,,0.2685628831386566,,,,,
198,,2984,,,,,0.8635416626930237,,1.0,,0.08444777131080627,,0.2972719967365265,,,,,
199,7.10611402610084e-07,2999,,,,,,0.84375,,1.0,,0.09156052768230438,,0.41720959544181824,,,,
199,,2999,0.811798095703125,1.0,0.10758733749389648,0.4147084951400757,,,,,,,,,0.9549999833106995,1.0,0.061015866696834564,0.12324467301368713
199,,2999,,,,,0.8864583373069763,,1.0,,0.08837255835533142,,0.26907533407211304,,,,,
